ts,open,high,low,close,volume,datetime_utc
1629936000,1.17706,1.17789,1.17458,1.17561,0,2021-08-26 00:00:00
1630022400,1.17562,1.18022,1.17348,1.1791,0,2021-08-27 00:00:00
1630195200,1.17937,1.18003,1.17898,1.17983,0,2021-08-29 00:00:00
1630281600,1.17985,1.18097,1.17827,1.17968,0,2021-08-30 00:00:00
1630368000,1.1797,1.1845,1.17952,1.18097,0,2021-08-31 00:00:00
1630454400,1.181,1.18571,1.17935,1.18407,0,2021-09-01 00:00:00
1630540800,1.1841,1.1876,1.18342,1.18743,0,2021-09-02 00:00:00
1630627200,1.18741,1.1909,1.18655,1.18773,0,2021-09-03 00:00:00
1630800000,1.1876,1.18835,1.1876,1.18796,0,2021-09-05 00:00:00
1630886400,1.18795,1.18862,1.18557,1.18711,0,2021-09-06 00:00:00
1630972800,1.18713,1.18851,1.18358,1.18439,0,2021-09-07 00:00:00
1631059200,1.18441,1.18511,1.18019,1.18182,0,2021-09-08 00:00:00
1631145600,1.18181,1.18412,1.18051,1.18235,0,2021-09-09 00:00:00
1631232000,1.18237,1.1851,1.18092,1.18101,0,2021-09-10 00:00:00
1631404800,1.18111,1.18157,1.18087,1.18119,0,2021-09-12 00:00:00
1631491200,1.18121,1.18169,1.177,1.18105,0,2021-09-13 00:00:00
1631577600,1.18106,1.18458,1.18,1.18012,0,2021-09-14 00:00:00
1631664000,1.18014,1.18318,1.17991,1.18198,0,2021-09-15 00:00:00
1631750400,1.18198,1.18204,1.17504,1.17653,0,2021-09-16 00:00:00
1631836800,1.17654,1.17888,1.17235,1.17239,0,2021-09-17 00:00:00
1632009600,1.17288,1.17305,1.17232,1.17267,0,2021-09-19 00:00:00
1632096000,1.17271,1.17364,1.17001,1.17277,0,2021-09-20 00:00:00
1632182400,1.1728,1.17486,1.17147,1.17244,0,2021-09-21 00:00:00
1632268800,1.17243,1.17555,1.16843,1.1694,0,2021-09-22 00:00:00
1632355200,1.16944,1.175,1.16834,1.17419,0,2021-09-23 00:00:00
1632441600,1.17419,1.17476,1.17005,1.17181,0,2021-09-24 00:00:00
1632614400,1.17253,1.17261,1.1716,1.17201,0,2021-09-26 00:00:00
1632700800,1.17201,1.1725,1.16846,1.16955,0,2021-09-27 00:00:00
1632787200,1.16956,1.17031,1.16682,1.16851,0,2021-09-28 00:00:00
1632873600,1.16855,1.169,1.15894,1.15982,0,2021-09-29 00:00:00
1632960000,1.15982,1.16096,1.15624,1.15808,0,2021-09-30 00:00:00
1633046400,1.15808,1.16072,1.15628,1.15923,0,2021-10-01 00:00:00
1633219200,1.15954,1.1611,1.15931,1.16073,0,2021-10-03 00:00:00
1633305600,1.16075,1.164,1.15876,1.16162,0,2021-10-04 00:00:00
1633392000,1.16162,1.16198,1.15804,1.15983,0,2021-10-05 00:00:00
1633478400,1.15985,1.15988,1.15291,1.15542,0,2021-10-06 00:00:00
1633564800,1.15543,1.1572,1.15474,1.15542,0,2021-10-07 00:00:00
1633651200,1.15545,1.15861,1.15413,1.15721,0,2021-10-08 00:00:00
1633824000,1.15674,1.15759,1.15662,1.15692,0,2021-10-10 00:00:00
1633910400,1.15694,1.15867,1.15489,1.15491,0,2021-10-11 00:00:00
1633996800,1.15492,1.15703,1.15242,1.15319,0,2021-10-12 00:00:00
1634083200,1.1532,1.15994,1.15299,1.15973,0,2021-10-13 00:00:00
1634169600,1.15973,1.16242,1.15839,1.15975,0,2021-10-14 00:00:00
1634256000,1.15974,1.16185,1.15881,1.15983,0,2021-10-15 00:00:00
1634428800,1.15903,1.16052,1.15903,1.15996,0,2021-10-17 00:00:00
1634515200,1.15996,1.16223,1.15717,1.161,0,2021-10-18 00:00:00
1634601600,1.16099,1.16693,1.16084,1.16353,0,2021-10-19 00:00:00
1634688000,1.16353,1.16586,1.16168,1.1652,0,2021-10-20 00:00:00
1634774400,1.16517,1.16674,1.16194,1.16245,0,2021-10-21 00:00:00
1634860800,1.16245,1.16556,1.1621,1.16395,0,2021-10-22 00:00:00
1635033600,1.16382,1.1645,1.1638,1.16446,0,2021-10-24 00:00:00
1635120000,1.16446,1.16649,1.15907,1.16077,0,2021-10-25 00:00:00
1635206400,1.16078,1.16257,1.15848,1.15947,0,2021-10-26 00:00:00
1635292800,1.15948,1.16259,1.15849,1.16023,0,2021-10-27 00:00:00
1635379200,1.16026,1.16921,1.15821,1.16838,0,2021-10-28 00:00:00
1635465600,1.16836,1.16899,1.1535,1.15529,0,2021-10-29 00:00:00
1635638400,1.15576,1.15642,1.15553,1.15562,0,2021-10-31 00:00:00
1635724800,1.15562,1.1609,1.1546,1.15995,0,2021-11-01 00:00:00
1635811200,1.15996,1.16133,1.15751,1.1579,0,2021-11-02 00:00:00
1635897600,1.1579,1.16164,1.15622,1.16152,0,2021-11-03 00:00:00
1635984000,1.16152,1.1616,1.15282,1.15552,0,2021-11-04 00:00:00
1636070400,1.15553,1.15731,1.15132,1.15631,0,2021-11-05 00:00:00
1636243200,1.15566,1.15698,1.15559,1.15682,0,2021-11-07 00:00:00
1636329600,1.15681,1.15949,1.15503,1.15877,0,2021-11-08 00:00:00
1636416000,1.15877,1.16087,1.15698,1.1594,0,2021-11-09 00:00:00
1636502400,1.1594,1.15952,1.14759,1.14856,0,2021-11-10 00:00:00
1636588800,1.14856,1.14875,1.14428,1.14474,0,2021-11-11 00:00:00
1636675200,1.14477,1.1462,1.14328,1.14413,0,2021-11-12 00:00:00
1636848000,1.14473,1.14473,1.14411,1.14412,0,2021-11-14 00:00:00
1636934400,1.1441,1.14638,1.13562,1.13668,0,2021-11-15 00:00:00
1637020800,1.1367,1.13856,1.13089,1.13179,0,2021-11-16 00:00:00
1637107200,1.1318,1.13321,1.12635,1.13178,0,2021-11-17 00:00:00
1637193600,1.13178,1.1374,1.13137,1.13676,0,2021-11-18 00:00:00
1637280000,1.13677,1.13692,1.12499,1.12794,0,2021-11-19 00:00:00
1637452800,1.12873,1.12907,1.12715,1.12752,0,2021-11-21 00:00:00
1637539200,1.12752,1.12904,1.12306,1.12417,0,2021-11-22 00:00:00
1637625600,1.12415,1.1275,1.12259,1.12445,0,2021-11-23 00:00:00
1637712000,1.12444,1.12552,1.11859,1.12025,0,2021-11-24 00:00:00
1637798400,1.12025,1.12296,1.12025,1.12091,0,2021-11-25 00:00:00
1637884800,1.12091,1.13301,1.12067,1.13071,0,2021-11-26 00:00:00
1638057600,1.13004,1.13134,1.12803,1.12925,0,2021-11-28 00:00:00
1638144000,1.12925,1.13003,1.12583,1.12925,0,2021-11-29 00:00:00
1638230400,1.12925,1.13828,1.12349,1.13299,0,2021-11-30 00:00:00
1638316800,1.13298,1.13596,1.13025,1.13187,0,2021-12-01 00:00:00
1638403200,1.13189,1.13476,1.12953,1.13057,0,2021-12-02 00:00:00
1638489600,1.13057,1.13333,1.12665,1.13117,0,2021-12-03 00:00:00
1638662400,1.13046,1.13129,1.13014,1.1304,0,2021-12-05 00:00:00
1638748800,1.1304,1.13101,1.12663,1.12834,0,2021-12-06 00:00:00
1638835200,1.12833,1.12984,1.12275,1.12723,0,2021-12-07 00:00:00
1638921600,1.12725,1.13547,1.12667,1.13441,0,2021-12-08 00:00:00
1639008000,1.13441,1.13442,1.12783,1.12936,0,2021-12-09 00:00:00
1639094400,1.12935,1.13239,1.12651,1.13146,0,2021-12-10 00:00:00
1639267200,1.131,1.13192,1.13038,1.13106,0,2021-12-12 00:00:00
1639353600,1.13106,1.1314,1.126,1.12834,0,2021-12-13 00:00:00
1639440000,1.12834,1.13238,1.12535,1.12575,0,2021-12-14 00:00:00
1639526400,1.12575,1.12991,1.12215,1.12902,0,2021-12-15 00:00:00
1639612800,1.12903,1.13603,1.12811,1.13336,0,2021-12-16 00:00:00
1639699200,1.13335,1.13488,1.1235,1.1237,0,2021-12-17 00:00:00
1639872000,1.12371,1.12439,1.12344,1.12428,0,2021-12-19 00:00:00
1639958400,1.12426,1.13037,1.12363,1.12771,0,2021-12-20 00:00:00
1640044800,1.12771,1.13026,1.12607,1.12871,0,2021-12-21 00:00:00
1640131200,1.12872,1.13423,1.12644,1.13265,0,2021-12-22 00:00:00
1640217600,1.13263,1.13422,1.129,1.13228,0,2021-12-23 00:00:00
1640304000,1.13227,1.13433,1.13031,1.13102,0,2021-12-24 00:00:00
1640476800,1.13101,1.1326,1.13076,1.13231,0,2021-12-26 00:00:00
1640563200,1.13233,1.13344,1.13028,1.13294,0,2021-12-27 00:00:00
1640649600,1.13293,1.13331,1.12895,1.1313,0,2021-12-28 00:00:00
1640736000,1.13131,1.13688,1.12737,1.13595,0,2021-12-29 00:00:00
1640822400,1.13595,1.13597,1.12984,1.13222,0,2021-12-30 00:00:00
1640908800,1.13219,1.13863,1.13032,1.13686,0,2021-12-31 00:00:00
1641081600,1.1369,1.13782,1.13649,1.13727,0,2022-01-02 00:00:00
1641168000,1.13726,1.13755,1.12797,1.13017,0,2022-01-03 00:00:00
1641254400,1.13016,1.13224,1.12721,1.12827,0,2022-01-04 00:00:00
1641340800,1.12826,1.13463,1.12769,1.13105,0,2022-01-05 00:00:00
1641427200,1.13104,1.13318,1.12845,1.12949,0,2022-01-06 00:00:00
1641513600,1.12947,1.13647,1.12899,1.13593,0,2022-01-07 00:00:00
1641686400,1.13515,1.13602,1.13497,1.13534,0,2022-01-09 00:00:00
1641772800,1.13533,1.1358,1.12847,1.13299,0,2022-01-10 00:00:00
1641859200,1.13297,1.13752,1.1313,1.13658,0,2022-01-11 00:00:00
1641945600,1.13657,1.14526,1.13547,1.14394,0,2022-01-12 00:00:00
1642032000,1.14393,1.14817,1.14357,1.14564,0,2022-01-13 00:00:00
1642118400,1.14564,1.14827,1.13984,1.1409,0,2022-01-14 00:00:00
1642291200,1.14118,1.14156,1.14056,1.14112,0,2022-01-16 00:00:00
1642377600,1.14111,1.14344,1.13917,1.141,0,2022-01-17 00:00:00
1642464000,1.14099,1.14214,1.13146,1.13286,0,2022-01-18 00:00:00
1642550400,1.13289,1.13571,1.13187,1.13429,0,2022-01-19 00:00:00
1642636800,1.13427,1.13688,1.13031,1.13128,0,2022-01-20 00:00:00
1642723200,1.13129,1.13596,1.13009,1.13418,0,2022-01-21 00:00:00
1642896000,1.13396,1.1345,1.13365,1.13409,0,2022-01-23 00:00:00
1642982400,1.1341,1.1341,1.12904,1.13236,0,2022-01-24 00:00:00
1643068800,1.13235,1.1324,1.12631,1.13028,0,2022-01-25 00:00:00
1643155200,1.13028,1.13107,1.12354,1.12405,0,2022-01-26 00:00:00
1643241600,1.12405,1.12432,1.11312,1.11445,0,2022-01-27 00:00:00
1643328000,1.11446,1.11735,1.11213,1.1145,0,2022-01-28 00:00:00
1643500800,1.11422,1.11524,1.1138,1.11519,0,2022-01-30 00:00:00
1643587200,1.11519,1.12478,1.1144,1.12292,0,2022-01-31 00:00:00
1643673600,1.12293,1.12786,1.12209,1.1273,0,2022-02-01 00:00:00
1643760000,1.12728,1.133,1.12665,1.12992,0,2022-02-02 00:00:00
1643846400,1.12992,1.14514,1.12672,1.14355,0,2022-02-03 00:00:00
1643932800,1.14352,1.14837,1.14115,1.14477,0,2022-02-04 00:00:00
1644105600,1.14638,1.14646,1.14513,1.14544,0,2022-02-06 00:00:00
1644192000,1.14545,1.14587,1.14151,1.1441,0,2022-02-07 00:00:00
1644278400,1.14411,1.14487,1.13961,1.14205,0,2022-02-08 00:00:00
1644364800,1.14208,1.14477,1.14024,1.14211,0,2022-02-09 00:00:00
1644451200,1.14211,1.14948,1.13748,1.14112,0,2022-02-10 00:00:00
1644537600,1.1411,1.1418,1.13296,1.13463,0,2022-02-11 00:00:00
1644710400,1.13369,1.13672,1.13365,1.13643,0,2022-02-13 00:00:00
1644796800,1.13642,1.1369,1.12799,1.13056,0,2022-02-14 00:00:00
1644883200,1.13057,1.13681,1.13031,1.13551,0,2022-02-15 00:00:00
1644969600,1.1355,1.13957,1.13449,1.13728,0,2022-02-16 00:00:00
1645056000,1.13726,1.1386,1.1323,1.13637,0,2022-02-17 00:00:00
1645142400,1.13636,1.13769,1.1314,1.13203,0,2022-02-18 00:00:00
1645315200,1.13186,1.13253,1.13131,1.13164,0,2022-02-20 00:00:00
1645401600,1.1317,1.13905,1.12963,1.13092,0,2022-02-21 00:00:00
1645488000,1.13092,1.13667,1.1288,1.13287,0,2022-02-22 00:00:00
1645574400,1.13286,1.13588,1.13001,1.13053,0,2022-02-23 00:00:00
1645660800,1.13055,1.1306,1.11062,1.11905,0,2022-02-24 00:00:00
1645747200,1.11906,1.12739,1.11659,1.12719,0,2022-02-25 00:00:00
1645920000,1.11237,1.11882,1.11225,1.118,0,2022-02-27 00:00:00
1646006400,1.11801,1.12464,1.11421,1.12141,0,2022-02-28 00:00:00
1646092800,1.1214,1.12329,1.10896,1.11322,0,2022-03-01 00:00:00
1646179200,1.11321,1.11437,1.10573,1.11123,0,2022-03-02 00:00:00
1646265600,1.11119,1.11152,1.10334,1.10656,0,2022-03-03 00:00:00
1646352000,1.10656,1.10665,1.08856,1.09311,0,2022-03-04 00:00:00
1646524800,1.09199,1.09287,1.08634,1.08736,0,2022-03-06 00:00:00
1646611200,1.08734,1.09325,1.08059,1.0866,0,2022-03-07 00:00:00
1646697600,1.0866,1.09582,1.08489,1.08978,0,2022-03-08 00:00:00
1646784000,1.08984,1.10951,1.08965,1.10733,0,2022-03-09 00:00:00
1646870400,1.10732,1.11212,1.0976,1.10133,0,2022-03-10 00:00:00
1646956800,1.10132,1.10435,1.09018,1.09099,0,2022-03-11 00:00:00
1647129600,1.09205,1.09387,1.09099,1.09316,0,2022-03-13 00:00:00
1647216000,1.09317,1.09938,1.09005,1.09426,0,2022-03-14 00:00:00
1647302400,1.09426,1.10196,1.0926,1.09667,0,2022-03-15 00:00:00
1647388800,1.09668,1.10466,1.095,1.10214,0,2022-03-16 00:00:00
1647475200,1.10216,1.11375,1.10201,1.1099,0,2022-03-17 00:00:00
1647561600,1.10991,1.11186,1.1003,1.10492,0,2022-03-18 00:00:00
1647734400,1.10561,1.10584,1.10408,1.10424,0,2022-03-20 00:00:00
1647820800,1.10423,1.10701,1.10102,1.10167,0,2022-03-21 00:00:00
1647907200,1.10166,1.10457,1.09608,1.10293,0,2022-03-22 00:00:00
1647993600,1.10296,1.10397,1.09639,1.10058,0,2022-03-23 00:00:00
1648080000,1.10058,1.10136,1.09659,1.10083,0,2022-03-24 00:00:00
1648166400,1.10086,1.10376,1.09797,1.09805,0,2022-03-25 00:00:00
1648339200,1.09845,1.09869,1.09793,1.09811,0,2022-03-27 00:00:00
1648425600,1.09814,1.09995,1.09446,1.09882,0,2022-03-28 00:00:00
1648512000,1.09883,1.1137,1.0969,1.10918,0,2022-03-29 00:00:00
1648598400,1.10918,1.1171,1.10878,1.11585,0,2022-03-30 00:00:00
1648684800,1.11585,1.11848,1.10608,1.10731,0,2022-03-31 00:00:00
1648771200,1.10731,1.10757,1.10279,1.10427,0,2022-04-01 00:00:00
1648944000,1.10301,1.1044,1.10301,1.10431,0,2022-04-03 00:00:00
1649030400,1.10431,1.10544,1.09603,1.09724,0,2022-04-04 00:00:00
1649116800,1.09727,1.09886,1.09,1.09072,0,2022-04-05 00:00:00
1649203200,1.0907,1.09379,1.08745,1.08957,0,2022-04-06 00:00:00
1649289600,1.08957,1.09383,1.08644,1.08749,0,2022-04-07 00:00:00
1649376000,1.08752,1.08917,1.08364,1.08744,0,2022-04-08 00:00:00
1649548800,1.09202,1.09202,1.08858,1.08915,0,2022-04-10 00:00:00
1649635200,1.08916,1.09332,1.08727,1.08803,0,2022-04-11 00:00:00
1649721600,1.08805,1.09036,1.08211,1.08282,0,2022-04-12 00:00:00
1649808000,1.08281,1.08942,1.08088,1.08894,0,2022-04-13 00:00:00
1649894400,1.08896,1.09233,1.07575,1.08231,0,2022-04-14 00:00:00
1649980800,1.08232,1.08258,1.07964,1.08057,0,2022-04-15 00:00:00
1650153600,1.08029,1.08214,1.08009,1.08203,0,2022-04-17 00:00:00
1650240000,1.08204,1.08216,1.07698,1.07809,0,2022-04-18 00:00:00
1650326400,1.07809,1.08145,1.0761,1.07899,0,2022-04-19 00:00:00
1650412800,1.079,1.0867,1.07838,1.08527,0,2022-04-20 00:00:00
1650499200,1.08527,1.09362,1.08234,1.08394,0,2022-04-21 00:00:00
1650585600,1.08394,1.08515,1.07707,1.07947,0,2022-04-22 00:00:00
1650758400,1.08041,1.08153,1.0796,1.08063,0,2022-04-24 00:00:00
1650844800,1.08061,1.08121,1.06966,1.07129,0,2022-04-25 00:00:00
1650931200,1.07128,1.07386,1.06348,1.06446,0,2022-04-26 00:00:00
1651017600,1.06451,1.06546,1.05145,1.05508,0,2022-04-27 00:00:00
1651104000,1.05506,1.05647,1.0471,1.04968,0,2022-04-28 00:00:00
1651190400,1.04964,1.05928,1.04947,1.05409,0,2022-04-29 00:00:00
1651363200,1.05444,1.05597,1.05368,1.0543,0,2022-05-01 00:00:00
1651449600,1.05427,1.05682,1.04901,1.05098,0,2022-05-02 00:00:00
1651536000,1.05098,1.05776,1.04921,1.05245,0,2022-05-03 00:00:00
1651622400,1.05245,1.06309,1.05059,1.06056,0,2022-05-04 00:00:00
1651708800,1.06056,1.06417,1.04925,1.05499,0,2022-05-05 00:00:00
1651795200,1.05499,1.05988,1.04826,1.05452,0,2022-05-06 00:00:00
1651968000,1.05398,1.05426,1.05359,1.05377,0,2022-05-08 00:00:00
1652054400,1.05376,1.05924,1.04951,1.05567,0,2022-05-09 00:00:00
1652140800,1.05565,1.05852,1.05253,1.0533,0,2022-05-10 00:00:00
1652227200,1.05336,1.05771,1.05017,1.05169,0,2022-05-11 00:00:00
1652313600,1.05173,1.05292,1.03539,1.03781,0,2022-05-12 00:00:00
1652400000,1.03785,1.04195,1.03496,1.04116,0,2022-05-13 00:00:00
1652572800,1.03952,1.04138,1.03906,1.04052,0,2022-05-15 00:00:00
1652659200,1.04053,1.0443,1.03889,1.04358,0,2022-05-16 00:00:00
1652745600,1.0436,1.05556,1.04318,1.05492,0,2022-05-17 00:00:00
1652832000,1.0549,1.05636,1.04597,1.04744,0,2022-05-18 00:00:00
1652918400,1.0475,1.0607,1.0465,1.05807,0,2022-05-19 00:00:00
1653004800,1.05809,1.0599,1.05328,1.0561,0,2022-05-20 00:00:00
1653177600,1.05601,1.05767,1.05552,1.05763,0,2022-05-22 00:00:00
1653264000,1.05762,1.06973,1.05679,1.06834,0,2022-05-23 00:00:00
1653350400,1.06835,1.07485,1.06608,1.07378,0,2022-05-24 00:00:00
1653436800,1.07384,1.07386,1.06421,1.06899,0,2022-05-25 00:00:00
1653523200,1.069,1.07316,1.06624,1.07293,0,2022-05-26 00:00:00
1653609600,1.07297,1.0765,1.06968,1.07317,0,2022-05-27 00:00:00
1653782400,1.07347,1.0736,1.07269,1.07301,0,2022-05-29 00:00:00
1653868800,1.07302,1.07867,1.07261,1.07749,0,2022-05-30 00:00:00
1653955200,1.07746,1.07754,1.06789,1.07366,0,2022-05-31 00:00:00
1654041600,1.07365,1.07393,1.06271,1.0652,0,2022-06-01 00:00:00
1654128000,1.06518,1.0751,1.06447,1.07481,0,2022-06-02 00:00:00
1654214400,1.07481,1.07643,1.0704,1.07169,0,2022-06-03 00:00:00
1654387200,1.07167,1.07258,1.07117,1.07245,0,2022-06-05 00:00:00
1654473600,1.07245,1.07518,1.06838,1.06942,0,2022-06-06 00:00:00
1654560000,1.06944,1.07142,1.06519,1.07047,0,2022-06-07 00:00:00
1654646400,1.07051,1.07484,1.06713,1.07189,0,2022-06-08 00:00:00
1654732800,1.07189,1.07738,1.0611,1.06155,0,2022-06-09 00:00:00
1654819200,1.06154,1.06422,1.05057,1.05137,0,2022-06-10 00:00:00
1654992000,1.0513,1.05201,1.05021,1.05081,0,2022-06-12 00:00:00
1655078400,1.05081,1.05135,1.03997,1.0407,0,2022-06-13 00:00:00
1655164800,1.0407,1.04846,1.0397,1.0427,0,2022-06-14 00:00:00
1655251200,1.04275,1.05077,1.0359,1.04441,0,2022-06-15 00:00:00
1655337600,1.04441,1.06014,1.03808,1.05479,0,2022-06-16 00:00:00
1655424000,1.0548,1.0552,1.04444,1.04934,0,2022-06-17 00:00:00
1655596800,1.04731,1.04925,1.04729,1.04904,0,2022-06-19 00:00:00
1655683200,1.04905,1.05458,1.04845,1.05182,0,2022-06-20 00:00:00
1655769600,1.05182,1.05824,1.05131,1.05377,0,2022-06-21 00:00:00
1655856000,1.0538,1.06057,1.04687,1.05671,0,2022-06-22 00:00:00
1655942400,1.05672,1.0581,1.04826,1.05263,0,2022-06-23 00:00:00
1656028800,1.05262,1.05712,1.0512,1.05519,0,2022-06-24 00:00:00
1656201600,1.05479,1.05646,1.05457,1.05645,0,2022-06-26 00:00:00
1656288000,1.05646,1.0615,1.05502,1.05799,0,2022-06-27 00:00:00
1656374400,1.05797,1.06061,1.05032,1.05262,0,2022-06-28 00:00:00
1656460800,1.05265,1.05354,1.04352,1.04439,0,2022-06-29 00:00:00
1656547200,1.04439,1.04887,1.03824,1.04767,0,2022-06-30 00:00:00
1656633600,1.04767,1.04793,1.03658,1.04262,0,2022-07-01 00:00:00
1656806400,1.04174,1.04364,1.04142,1.04364,0,2022-07-03 00:00:00
1656892800,1.04364,1.04627,1.0417,1.04271,0,2022-07-04 00:00:00
1656979200,1.04272,1.04485,1.0235,1.02679,0,2022-07-05 00:00:00
1657065600,1.02679,1.02765,1.01614,1.01871,0,2022-07-06 00:00:00
1657152000,1.01874,1.02209,1.01439,1.01654,0,2022-07-07 00:00:00
1657238400,1.01658,1.01912,1.0072,1.01822,0,2022-07-08 00:00:00
1657411200,1.01697,1.01834,1.01697,1.01748,0,2022-07-10 00:00:00
1657497600,1.01748,1.01755,1.00336,1.00398,0,2022-07-11 00:00:00
1657584000,1.00402,1.00738,0.99999,1.00309,0,2022-07-12 00:00:00
1657670400,1.00311,1.01222,0.99979,1.00537,0,2022-07-13 00:00:00
1657756800,1.00535,1.00535,0.99521,1.00182,0,2022-07-14 00:00:00
1657843200,1.00186,1.00979,1.00068,1.00821,0,2022-07-15 00:00:00
1658016000,1.00811,1.00886,1.00785,1.00847,0,2022-07-17 00:00:00
1658102400,1.00846,1.02011,1.00801,1.01416,0,2022-07-18 00:00:00
1658188800,1.01417,1.0269,1.01195,1.02354,0,2022-07-19 00:00:00
1658275200,1.02354,1.02729,1.01553,1.01815,0,2022-07-20 00:00:00
1658361600,1.01816,1.02781,1.01531,1.02236,0,2022-07-21 00:00:00
1658448000,1.02238,1.02553,1.01297,1.02119,0,2022-07-22 00:00:00
1658620800,1.02083,1.02185,1.02083,1.0212,0,2022-07-24 00:00:00
1658707200,1.02119,1.02578,1.01784,1.02198,0,2022-07-25 00:00:00
1658793600,1.022,1.025,1.01074,1.01289,0,2022-07-26 00:00:00
1658880000,1.0129,1.02206,1.00966,1.02022,0,2022-07-27 00:00:00
1658966400,1.02021,1.02343,1.01138,1.01949,0,2022-07-28 00:00:00
1659052800,1.01949,1.02542,1.0146,1.02248,0,2022-07-29 00:00:00
1659225600,1.02098,1.0224,1.02076,1.02148,0,2022-07-31 00:00:00
1659312000,1.02148,1.02751,1.02053,1.02618,0,2022-08-01 00:00:00
1659398400,1.02618,1.02939,1.01629,1.01639,0,2022-08-02 00:00:00
1659484800,1.01639,1.02102,1.01226,1.01615,0,2022-08-03 00:00:00
1659571200,1.01615,1.02537,1.01542,1.02475,0,2022-08-04 00:00:00
1659657600,1.02476,1.0252,1.01415,1.01825,0,2022-08-05 00:00:00
1659830400,1.01726,1.01786,1.01691,1.01728,0,2022-08-07 00:00:00
1659916800,1.01729,1.02217,1.0159,1.01944,0,2022-08-08 00:00:00
1660003200,1.01946,1.02472,1.01885,1.0206,0,2022-08-09 00:00:00
1660089600,1.0206,1.03685,1.0202,1.03016,0,2022-08-10 00:00:00
1660176000,1.03016,1.03642,1.02752,1.03214,0,2022-08-11 00:00:00
1660262400,1.03215,1.03251,1.0238,1.0259,0,2022-08-12 00:00:00
1660435200,1.02551,1.02625,1.02551,1.02596,0,2022-08-14 00:00:00
1660521600,1.02596,1.02682,1.01533,1.01623,0,2022-08-15 00:00:00
1660608000,1.01623,1.01948,1.01225,1.01704,0,2022-08-16 00:00:00
1660694400,1.01704,1.02029,1.01453,1.01779,0,2022-08-17 00:00:00
1660780800,1.0178,1.01929,1.00795,1.00862,0,2022-08-18 00:00:00
1660867200,1.00862,1.00954,1.00318,1.00326,0,2022-08-19 00:00:00
1661040000,1.00366,1.00404,1.00309,1.00355,0,2022-08-21 00:00:00
1661126400,1.00357,1.00466,0.9926,0.9943,0,2022-08-22 00:00:00
1661212800,0.99429,1.00181,0.99002,0.99725,0,2022-08-23 00:00:00
1661299200,0.99726,0.99993,0.99099,0.99685,0,2022-08-24 00:00:00
1661385600,0.99684,1.00334,0.9949,0.99747,0,2022-08-25 00:00:00
1661472000,0.99746,1.00898,0.99463,0.99623,0,2022-08-26 00:00:00
1661644800,0.99657,0.9967,0.99458,0.99482,0,2022-08-28 00:00:00
1661731200,0.99483,1.00291,0.99141,1.00009,0,2022-08-29 00:00:00
1661817600,1.00009,1.00547,0.99818,1.00169,0,2022-08-30 00:00:00
1661904000,1.00169,1.0079,0.99712,1.00508,0,2022-08-31 00:00:00
1661990400,1.00506,1.00507,0.99107,0.9945,0,2022-09-01 00:00:00
1662076800,0.99449,1.00335,0.99431,0.99515,0,2022-09-02 00:00:00
1662249600,0.99285,0.99347,0.9903,0.99216,0,2022-09-04 00:00:00
1662336000,0.99217,0.9949,0.98772,0.99411,0,2022-09-05 00:00:00
1662422400,0.99413,0.99862,0.98638,0.98964,0,2022-09-06 00:00:00
1662508800,0.98963,1.00128,0.98756,1.00055,0,2022-09-07 00:00:00
1662595200,1.00055,1.00294,0.99303,1.00034,0,2022-09-08 00:00:00
1662681600,1.00032,1.01131,1.00012,1.00425,0,2022-09-09 00:00:00
1662854400,1.01039,1.01039,1.00596,1.00674,0,2022-09-11 00:00:00
1662940800,1.00673,1.01977,1.0062,1.01227,0,2022-09-12 00:00:00
1663027200,1.01229,1.0187,0.99554,0.99692,0,2022-09-13 00:00:00
1663113600,0.99693,1.00234,0.99595,0.9982,0,2022-09-14 00:00:00
1663200000,0.99822,1.00177,0.99556,0.99935,0,2022-09-15 00:00:00
1663286400,0.99932,1.00363,0.99448,1.00146,0,2022-09-16 00:00:00
1663459200,1.00072,1.0023,1.00047,1.00204,0,2022-09-18 00:00:00
1663545600,1.00202,1.00317,0.99657,1.0027,0,2022-09-19 00:00:00
1663632000,1.00268,1.00504,0.9955,0.99707,0,2022-09-20 00:00:00
1663718400,0.99706,0.9975,0.98128,0.98387,0,2022-09-21 00:00:00
1663804800,0.98387,0.99074,0.9808,0.98321,0,2022-09-22 00:00:00
1663891200,0.98322,0.98517,0.9668,0.96885,0,2022-09-23 00:00:00
1664064000,0.96666,0.97098,0.96666,0.96988,0,2022-09-25 00:00:00
1664150400,0.96989,0.97013,0.95503,0.96069,0,2022-09-26 00:00:00
1664236800,0.96069,0.96707,0.95689,0.95872,0,2022-09-27 00:00:00
1664323200,0.95873,0.97508,0.95357,0.97184,0,2022-09-28 00:00:00
1664409600,0.97184,0.98437,0.96353,0.9818,0,2022-09-29 00:00:00
1664496000,0.98181,0.98537,0.97346,0.98013,0,2022-09-30 00:00:00
1664668800,0.97933,0.98086,0.97905,0.98006,0,2022-10-02 00:00:00
1664755200,0.98005,0.98445,0.97525,0.98288,0,2022-10-03 00:00:00
1664841600,0.98287,0.99995,0.9806,0.99828,0,2022-10-04 00:00:00
1664928000,0.99827,0.99947,0.98346,0.98891,0,2022-10-05 00:00:00
1665014400,0.98892,0.99264,0.9787,0.97927,0,2022-10-06 00:00:00
