ts,open,high,low,close,volume,datetime_utc
1775189100,1.15358,1.15358,1.15344,1.1535,140.0,2026-04-03 04:05:00
1775189400,1.1535,1.15352,1.15348,1.15348,84.0,2026-04-03 04:10:00
1775189700,1.15349,1.15352,1.15346,1.15352,62.0,2026-04-03 04:15:00
1775190000,1.15352,1.15358,1.1535,1.15358,52.0,2026-04-03 04:20:00
1775190300,1.15356,1.15362,1.1535,1.1535,121.0,2026-04-03 04:25:00
1775190600,1.15351,1.15356,1.15346,1.15354,437.0,2026-04-03 04:30:00
1775190900,1.15353,1.15357,1.15344,1.15346,222.0,2026-04-03 04:35:00
1775191200,1.15345,1.1535,1.15344,1.15346,83.0,2026-04-03 04:40:00
1775191500,1.15346,1.15352,1.15344,1.15348,137.0,2026-04-03 04:45:00
1775191800,1.15349,1.15352,1.15339,1.15343,96.0,2026-04-03 04:50:00
1775192100,1.15344,1.15351,1.15338,1.15338,127.0,2026-04-03 04:55:00
1775192400,1.15338,1.1534,1.15332,1.1534,42.0,2026-04-03 05:00:00
1775192700,1.1534,1.15346,1.1534,1.15344,37.0,2026-04-03 05:05:00
1775193000,1.15344,1.15344,1.15328,1.15328,73.0,2026-04-03 05:10:00
1775193300,1.15329,1.15329,1.15304,1.15304,182.0,2026-04-03 05:15:00
1775193600,1.15304,1.15306,1.15294,1.153,128.0,2026-04-03 05:20:00
1775193900,1.153,1.15309,1.15298,1.15308,99.0,2026-04-03 05:25:00
1775194200,1.15308,1.15319,1.15308,1.15318,153.0,2026-04-03 05:30:00
1775194500,1.15318,1.15328,1.15312,1.15326,113.0,2026-04-03 05:35:00
1775194800,1.15326,1.1536,1.15326,1.1536,118.0,2026-04-03 05:40:00
1775195100,1.1536,1.15364,1.15354,1.15359,81.0,2026-04-03 05:45:00
1775195400,1.15358,1.15371,1.15354,1.1537,79.0,2026-04-03 05:50:00
1775195700,1.15369,1.15383,1.15364,1.1538,109.0,2026-04-03 05:55:00
1775196000,1.15379,1.15381,1.15374,1.15375,98.0,2026-04-03 06:00:00
1775196300,1.15376,1.15386,1.15369,1.15385,110.0,2026-04-03 06:05:00
1775196600,1.15387,1.15387,1.15384,1.15384,29.0,2026-04-03 06:10:00
1775196900,1.15384,1.15386,1.15378,1.15385,72.0,2026-04-03 06:15:00
1775197200,1.15386,1.15392,1.15384,1.15385,104.0,2026-04-03 06:20:00
1775197500,1.15386,1.15386,1.15355,1.15356,93.0,2026-04-03 06:25:00
1775197800,1.15355,1.15366,1.15354,1.1536,79.0,2026-04-03 06:30:00
1775198100,1.1536,1.15362,1.15352,1.15361,94.0,2026-04-03 06:35:00
1775198400,1.15362,1.15392,1.15362,1.15392,206.0,2026-04-03 06:40:00
1775198700,1.1539,1.15398,1.15379,1.15398,147.0,2026-04-03 06:45:00
1775199000,1.15399,1.15408,1.15388,1.15389,83.0,2026-04-03 06:50:00
1775199300,1.1539,1.15403,1.15384,1.15398,136.0,2026-04-03 06:55:00
1775199600,1.15397,1.15411,1.15395,1.15406,97.0,2026-04-03 07:00:00
1775199900,1.15407,1.15416,1.15405,1.1541,95.0,2026-04-03 07:05:00
1775200200,1.1541,1.15417,1.15402,1.15416,84.0,2026-04-03 07:10:00
1775200500,1.15414,1.15418,1.1541,1.15412,92.0,2026-04-03 07:15:00
1775200800,1.15412,1.15451,1.15412,1.15451,124.0,2026-04-03 07:20:00
1775201100,1.1545,1.15464,1.1543,1.15441,240.0,2026-04-03 07:25:00
1775201400,1.1544,1.1544,1.15426,1.1543,154.0,2026-04-03 07:30:00
1775201700,1.15429,1.15452,1.15426,1.1545,227.0,2026-04-03 07:35:00
1775202000,1.15451,1.15463,1.15446,1.15446,143.0,2026-04-03 07:40:00
1775202300,1.15447,1.15452,1.1544,1.15446,185.0,2026-04-03 07:45:00
1775202600,1.15446,1.15448,1.15441,1.15446,74.0,2026-04-03 07:50:00
1775202900,1.15447,1.15452,1.15427,1.15429,150.0,2026-04-03 07:55:00
1775203200,1.15428,1.15442,1.1542,1.15436,193.0,2026-04-03 08:00:00
1775203500,1.15436,1.15437,1.15416,1.15418,227.0,2026-04-03 08:05:00
1775203800,1.15419,1.1542,1.15412,1.15412,117.0,2026-04-03 08:10:00
1775204100,1.15413,1.15416,1.15403,1.1541,89.0,2026-04-03 08:15:00
1775204400,1.15411,1.15424,1.15409,1.15421,126.0,2026-04-03 08:20:00
1775204700,1.15422,1.15429,1.15416,1.15428,102.0,2026-04-03 08:25:00
1775205000,1.15428,1.15434,1.15426,1.15432,154.0,2026-04-03 08:30:00
1775205300,1.15432,1.15438,1.15428,1.15432,54.0,2026-04-03 08:35:00
1775205600,1.15433,1.15448,1.15432,1.15446,75.0,2026-04-03 08:40:00
1775205900,1.15446,1.15454,1.15444,1.15448,93.0,2026-04-03 08:45:00
1775206200,1.15448,1.15448,1.15416,1.15427,156.0,2026-04-03 08:50:00
1775206500,1.15426,1.15437,1.15426,1.1543,104.0,2026-04-03 08:55:00
1775206800,1.1543,1.1544,1.15423,1.15425,111.0,2026-04-03 09:00:00
1775207100,1.15424,1.15453,1.1542,1.15453,157.0,2026-04-03 09:05:00
1775207400,1.15452,1.15458,1.15436,1.15441,141.0,2026-04-03 09:10:00
1775207700,1.15442,1.15452,1.15438,1.15447,210.0,2026-04-03 09:15:00
1775208000,1.15446,1.15446,1.15432,1.15438,74.0,2026-04-03 09:20:00
1775208300,1.15438,1.15452,1.15436,1.15452,123.0,2026-04-03 09:25:00
1775208600,1.15451,1.15451,1.1543,1.15439,92.0,2026-04-03 09:30:00
1775208900,1.15439,1.1544,1.15428,1.15431,78.0,2026-04-03 09:35:00
1775209200,1.1543,1.15436,1.15426,1.15427,49.0,2026-04-03 09:40:00
1775209500,1.15426,1.15426,1.15408,1.15412,119.0,2026-04-03 09:45:00
1775209800,1.15412,1.15438,1.15412,1.15432,216.0,2026-04-03 09:50:00
1775210100,1.15431,1.15432,1.15418,1.15432,121.0,2026-04-03 09:55:00
1775210400,1.15432,1.15436,1.15426,1.15432,82.0,2026-04-03 10:00:00
1775210700,1.15432,1.15443,1.15432,1.15442,55.0,2026-04-03 10:05:00
1775211000,1.15442,1.15446,1.15434,1.15442,121.0,2026-04-03 10:10:00
1775211300,1.15439,1.15442,1.1543,1.15434,106.0,2026-04-03 10:15:00
1775211600,1.15434,1.15448,1.15434,1.15448,113.0,2026-04-03 10:20:00
1775211900,1.15447,1.15452,1.15444,1.15447,98.0,2026-04-03 10:25:00
1775212200,1.15448,1.15448,1.15432,1.15438,109.0,2026-04-03 10:30:00
1775212500,1.15438,1.1544,1.15432,1.15432,96.0,2026-04-03 10:35:00
1775212800,1.15433,1.15433,1.1542,1.15424,77.0,2026-04-03 10:40:00
1775213100,1.15424,1.15462,1.15424,1.15448,115.0,2026-04-03 10:45:00
1775213400,1.15448,1.15492,1.15448,1.15485,230.0,2026-04-03 10:50:00
1775213700,1.15484,1.15488,1.15449,1.15449,166.0,2026-04-03 10:55:00
1775214000,1.1545,1.15458,1.1545,1.15456,113.0,2026-04-03 11:00:00
1775214300,1.15457,1.15464,1.15454,1.15464,129.0,2026-04-03 11:05:00
1775214600,1.15466,1.15468,1.15442,1.15444,109.0,2026-04-03 11:10:00
1775214900,1.15444,1.15444,1.15433,1.1544,113.0,2026-04-03 11:15:00
1775215200,1.15442,1.15454,1.15434,1.15441,140.0,2026-04-03 11:20:00
1775215500,1.1544,1.1544,1.15422,1.15432,173.0,2026-04-03 11:25:00
1775215800,1.15432,1.15444,1.15421,1.15422,232.0,2026-04-03 11:30:00
1775216100,1.1542,1.15428,1.15409,1.15409,131.0,2026-04-03 11:35:00
1775216400,1.1541,1.1543,1.1541,1.15426,112.0,2026-04-03 11:40:00
1775216700,1.1543,1.15446,1.1543,1.15432,158.0,2026-04-03 11:45:00
1775217000,1.15432,1.1545,1.15432,1.15442,124.0,2026-04-03 11:50:00
1775217300,1.15443,1.15454,1.15436,1.15443,124.0,2026-04-03 11:55:00
1775217600,1.15444,1.15453,1.15438,1.15446,234.0,2026-04-03 12:00:00
1775217900,1.15447,1.15447,1.15411,1.15425,152.0,2026-04-03 12:05:00
1775218200,1.15426,1.1544,1.15416,1.15435,220.0,2026-04-03 12:10:00
1775218500,1.15434,1.15435,1.15415,1.15426,181.0,2026-04-03 12:15:00
1775218800,1.15424,1.15448,1.1542,1.1544,428.0,2026-04-03 12:20:00
1775219100,1.1544,1.1546,1.15417,1.15432,474.0,2026-04-03 12:25:00
1775219400,1.1543,1.15431,1.15177,1.15285,3105.0,2026-04-03 12:30:00
1775219700,1.15284,1.15314,1.15256,1.15313,923.0,2026-04-03 12:35:00
1775220000,1.15312,1.15334,1.15298,1.15322,904.0,2026-04-03 12:40:00
1775220300,1.1532,1.1534,1.15286,1.15313,542.0,2026-04-03 12:45:00
1775220600,1.15312,1.15326,1.15294,1.15324,453.0,2026-04-03 12:50:00
1775220900,1.15324,1.15326,1.15302,1.1531,238.0,2026-04-03 12:55:00
1775221200,1.15308,1.15334,1.15294,1.15323,365.0,2026-04-03 13:00:00
1775221500,1.15325,1.15336,1.15314,1.15316,280.0,2026-04-03 13:05:00
1775221800,1.15316,1.15384,1.15316,1.15372,451.0,2026-04-03 13:10:00
1775222100,1.1537,1.15386,1.1536,1.15362,194.0,2026-04-03 13:15:00
1775222400,1.15362,1.15366,1.1532,1.15331,172.0,2026-04-03 13:20:00
1775222700,1.15329,1.1533,1.15308,1.15311,215.0,2026-04-03 13:25:00
1775223000,1.15312,1.15328,1.15306,1.15315,233.0,2026-04-03 13:30:00
1775223300,1.15314,1.15327,1.1528,1.15282,232.0,2026-04-03 13:35:00
1775223600,1.15281,1.1531,1.15281,1.1531,250.0,2026-04-03 13:40:00
1775223900,1.1531,1.1534,1.15309,1.15322,307.0,2026-04-03 13:45:00
1775224200,1.15322,1.15326,1.15308,1.15308,143.0,2026-04-03 13:50:00
1775224500,1.15308,1.15357,1.15307,1.1535,274.0,2026-04-03 13:55:00
1775224800,1.15352,1.15366,1.15295,1.15295,400.0,2026-04-03 14:00:00
1775225100,1.15296,1.15316,1.15288,1.15294,278.0,2026-04-03 14:05:00
1775225400,1.15294,1.15294,1.15266,1.15276,299.0,2026-04-03 14:10:00
1775225700,1.15274,1.15284,1.15266,1.15276,221.0,2026-04-03 14:15:00
1775226000,1.15277,1.15282,1.15264,1.15266,152.0,2026-04-03 14:20:00
1775226300,1.15264,1.1527,1.15244,1.15264,269.0,2026-04-03 14:25:00
1775226600,1.15266,1.15278,1.1526,1.1526,196.0,2026-04-03 14:30:00
1775226900,1.1526,1.15264,1.15249,1.15252,160.0,2026-04-03 14:35:00
1775227200,1.15252,1.15271,1.1525,1.1526,160.0,2026-04-03 14:40:00
1775227500,1.1526,1.15263,1.1524,1.15246,196.0,2026-04-03 14:45:00
1775227800,1.15245,1.15251,1.15226,1.15226,133.0,2026-04-03 14:50:00
1775228100,1.15224,1.15228,1.15209,1.15212,188.0,2026-04-03 14:55:00
1775228400,1.15213,1.15242,1.1521,1.15241,261.0,2026-04-03 15:00:00
1775228700,1.15242,1.15242,1.15226,1.15228,133.0,2026-04-03 15:05:00
1775229000,1.15228,1.15258,1.15222,1.15254,257.0,2026-04-03 15:10:00
1775229300,1.15252,1.15279,1.1525,1.15263,667.0,2026-04-03 15:15:00
1775229600,1.15265,1.15278,1.15246,1.15252,856.0,2026-04-03 15:20:00
1775229900,1.15252,1.15254,1.15244,1.15251,684.0,2026-04-03 15:25:00
1775230200,1.1525,1.15256,1.15244,1.15252,366.0,2026-04-03 15:30:00
1775230500,1.15251,1.15252,1.15227,1.15237,454.0,2026-04-03 15:35:00
1775230800,1.15236,1.15244,1.15225,1.15228,206.0,2026-04-03 15:40:00
1775231100,1.15227,1.1524,1.15224,1.15228,233.0,2026-04-03 15:45:00
1775231400,1.15229,1.15243,1.15226,1.1524,146.0,2026-04-03 15:50:00
1775231700,1.15238,1.1524,1.15201,1.15222,432.0,2026-04-03 15:55:00
1775232000,1.15222,1.15225,1.15205,1.15208,453.0,2026-04-03 16:00:00
1775232300,1.1521,1.1521,1.15202,1.15203,171.0,2026-04-03 16:05:00
1775232600,1.15204,1.15218,1.1519,1.1521,772.0,2026-04-03 16:10:00
1775232900,1.1521,1.15217,1.15198,1.152,412.0,2026-04-03 16:15:00
1775233200,1.152,1.1521,1.1519,1.15196,235.0,2026-04-03 16:20:00
1775233500,1.15194,1.15206,1.15192,1.15204,65.0,2026-04-03 16:25:00
1775233800,1.15204,1.15213,1.15195,1.15205,409.0,2026-04-03 16:30:00
1775234100,1.15204,1.15216,1.15201,1.15203,594.0,2026-04-03 16:35:00
1775234400,1.15202,1.15208,1.152,1.15205,416.0,2026-04-03 16:40:00
1775234700,1.15206,1.15218,1.15204,1.15215,224.0,2026-04-03 16:45:00
1775235000,1.15214,1.15217,1.15206,1.1521,85.0,2026-04-03 16:50:00
1775235300,1.1521,1.15212,1.1519,1.1519,231.0,2026-04-03 16:55:00
1775235600,1.1519,1.15203,1.1519,1.15199,254.0,2026-04-03 17:00:00
1775235900,1.15198,1.1521,1.1519,1.15202,428.0,2026-04-03 17:05:00
1775236200,1.15204,1.1521,1.1519,1.15192,278.0,2026-04-03 17:10:00
1775236500,1.15195,1.15207,1.1519,1.15192,746.0,2026-04-03 17:15:00
1775236800,1.15191,1.15204,1.15188,1.15198,345.0,2026-04-03 17:20:00
1775237100,1.15198,1.152,1.15188,1.1519,111.0,2026-04-03 17:25:00
1775237400,1.1519,1.15198,1.15186,1.15188,190.0,2026-04-03 17:30:00
1775237700,1.1519,1.15215,1.1519,1.15214,320.0,2026-04-03 17:35:00
1775238000,1.15216,1.15219,1.15192,1.15206,196.0,2026-04-03 17:40:00
1775238300,1.15208,1.15209,1.15186,1.15202,261.0,2026-04-03 17:45:00
1775238600,1.15202,1.15202,1.15192,1.15198,588.0,2026-04-03 17:50:00
1775238900,1.15198,1.15204,1.15196,1.15202,109.0,2026-04-03 17:55:00
1775239200,1.15202,1.15213,1.15198,1.1521,418.0,2026-04-03 18:00:00
1775239500,1.15211,1.15212,1.15186,1.15196,196.0,2026-04-03 18:05:00
1775239800,1.15197,1.15201,1.15194,1.15198,163.0,2026-04-03 18:10:00
1775240100,1.15199,1.15202,1.15196,1.15199,182.0,2026-04-03 18:15:00
1775240400,1.152,1.15202,1.15194,1.15194,102.0,2026-04-03 18:20:00
1775240700,1.15194,1.15196,1.1519,1.15194,241.0,2026-04-03 18:25:00
1775241000,1.15195,1.15196,1.1519,1.15192,186.0,2026-04-03 18:30:00
1775241300,1.1519,1.15194,1.15146,1.15147,301.0,2026-04-03 18:35:00
1775241600,1.15148,1.1517,1.15144,1.1515,373.0,2026-04-03 18:40:00
1775241900,1.15148,1.15152,1.15145,1.15146,72.0,2026-04-03 18:45:00
1775242200,1.15146,1.1517,1.15142,1.1516,160.0,2026-04-03 18:50:00
1775242500,1.1516,1.15164,1.15144,1.15146,154.0,2026-04-03 18:55:00
1775242800,1.15145,1.15149,1.15143,1.15148,35.0,2026-04-03 19:00:00
1775243100,1.15148,1.15149,1.15148,1.15148,29.0,2026-04-03 19:05:00
1775243400,1.15148,1.15161,1.15148,1.15158,50.0,2026-04-03 19:10:00
1775243700,1.15156,1.15158,1.15147,1.15148,63.0,2026-04-03 19:15:00
1775244000,1.15148,1.1515,1.15148,1.15148,48.0,2026-04-03 19:20:00
1775244300,1.15148,1.15148,1.15148,1.15148,11.0,2026-04-03 19:25:00
1775244600,1.15148,1.15148,1.15148,1.15148,2.0,2026-04-03 19:30:00
1775244900,1.15148,1.15151,1.15148,1.15151,9.0,2026-04-03 19:35:00
1775245200,1.1515,1.15152,1.15147,1.15149,15.0,2026-04-03 19:40:00
1775245500,1.15146,1.15146,1.15142,1.15144,28.0,2026-04-03 19:45:00
1775245800,1.15142,1.15146,1.15142,1.15146,23.0,2026-04-03 19:50:00
1775246100,1.15147,1.15148,1.15144,1.15146,39.0,2026-04-03 19:55:00
1775246400,1.15147,1.1515,1.15144,1.15146,62.0,2026-04-03 20:00:00
1775246700,1.15146,1.15192,1.15146,1.15188,103.0,2026-04-03 20:05:00
1775247000,1.15187,1.15348,1.15178,1.15204,647.0,2026-04-03 20:10:00
1775247300,1.152,1.15205,1.15153,1.15174,164.0,2026-04-03 20:15:00
1775247600,1.15173,1.15198,1.15148,1.15192,189.0,2026-04-03 20:20:00
1775247900,1.15192,1.15196,1.15168,1.15196,58.0,2026-04-03 20:25:00
1775248200,1.15195,1.152,1.1519,1.1519,22.0,2026-04-03 20:30:00
1775248500,1.15199,1.15199,1.15164,1.1517,100.0,2026-04-03 20:35:00
1775248800,1.15156,1.15186,1.15134,1.15177,51.0,2026-04-03 20:40:00
1775249100,1.15182,1.15203,1.15182,1.15184,11.0,2026-04-03 20:45:00
1775249400,1.152,1.15217,1.15148,1.15159,39.0,2026-04-03 20:50:00
1775249700,1.15188,1.15222,1.15188,1.15222,17.0,2026-04-03 20:55:00
1775422800,1.15238,1.15238,1.15238,1.15238,1.0,2026-04-05 21:00:00
1775423100,1.15238,1.15238,1.15236,1.15238,10.0,2026-04-05 21:05:00
1775423400,1.15236,1.15236,1.15231,1.15232,16.0,2026-04-05 21:10:00
1775423700,1.15232,1.1524,1.15232,1.15238,41.0,2026-04-05 21:15:00
1775424000,1.15238,1.1524,1.15236,1.1524,19.0,2026-04-05 21:20:00
1775424300,1.15239,1.1524,1.15227,1.15228,25.0,2026-04-05 21:25:00
1775424600,1.15228,1.15234,1.15226,1.15233,36.0,2026-04-05 21:30:00
1775424900,1.1523,1.15232,1.15206,1.15206,227.0,2026-04-05 21:35:00
1775425200,1.15205,1.15206,1.15204,1.15206,9.0,2026-04-05 21:40:00
1775425500,1.15206,1.15208,1.15206,1.15206,9.0,2026-04-05 21:45:00
1775425800,1.15207,1.15209,1.15202,1.15208,10.0,2026-04-05 21:50:00
1775426100,1.15208,1.15218,1.15208,1.15213,10.0,2026-04-05 21:55:00
1775426400,1.15212,1.15218,1.15105,1.15108,423.0,2026-04-05 22:00:00
1775426700,1.15108,1.15127,1.15068,1.1508,469.0,2026-04-05 22:05:00
1775427000,1.15078,1.15118,1.15053,1.15106,1109.0,2026-04-05 22:10:00
1775427300,1.15105,1.1513,1.15083,1.15112,1124.0,2026-04-05 22:15:00
1775427600,1.1511,1.1513,1.15091,1.15114,847.0,2026-04-05 22:20:00
1775427900,1.15116,1.15122,1.15097,1.15114,474.0,2026-04-05 22:25:00
1775428200,1.15111,1.15128,1.15103,1.1511,781.0,2026-04-05 22:30:00
1775428500,1.1511,1.15134,1.15097,1.15128,807.0,2026-04-05 22:35:00
1775428800,1.15125,1.15129,1.15108,1.15114,400.0,2026-04-05 22:40:00
1775429100,1.15114,1.1515,1.15114,1.15145,398.0,2026-04-05 22:45:00
1775429400,1.15148,1.15156,1.15135,1.15138,223.0,2026-04-05 22:50:00
1775429700,1.1514,1.15165,1.15135,1.1515,238.0,2026-04-05 22:55:00
1775430000,1.15149,1.15156,1.15122,1.15124,399.0,2026-04-05 23:00:00
1775430300,1.15125,1.15168,1.15124,1.15126,406.0,2026-04-05 23:05:00
1775430600,1.15128,1.15135,1.15116,1.15124,249.0,2026-04-05 23:10:00
1775430900,1.15124,1.15138,1.15114,1.15119,216.0,2026-04-05 23:15:00
1775431200,1.15122,1.15126,1.15108,1.15109,264.0,2026-04-05 23:20:00
1775431500,1.15108,1.15114,1.15092,1.15094,268.0,2026-04-05 23:25:00
1775431800,1.15094,1.15114,1.15092,1.1511,364.0,2026-04-05 23:30:00
1775432100,1.15112,1.15119,1.15095,1.15104,201.0,2026-04-05 23:35:00
1775432400,1.15102,1.15102,1.15086,1.15094,211.0,2026-04-05 23:40:00
1775432700,1.15094,1.15118,1.15092,1.15107,291.0,2026-04-05 23:45:00
1775433000,1.15109,1.15109,1.15096,1.15103,297.0,2026-04-05 23:50:00
1775433300,1.15106,1.15114,1.15092,1.15098,384.0,2026-04-05 23:55:00
1775433600,1.15098,1.15139,1.15094,1.15139,852.0,2026-04-06 00:00:00
1775433900,1.15138,1.15166,1.15132,1.1514,704.0,2026-04-06 00:05:00
1775434200,1.15138,1.15158,1.15134,1.15156,347.0,2026-04-06 00:10:00
1775434500,1.15156,1.15156,1.1514,1.15152,444.0,2026-04-06 00:15:00
1775434800,1.15151,1.15184,1.15151,1.15176,421.0,2026-04-06 00:20:00
1775435100,1.15175,1.15175,1.15148,1.1515,353.0,2026-04-06 00:25:00
1775435400,1.1515,1.15166,1.15148,1.15164,368.0,2026-04-06 00:30:00
1775435700,1.15163,1.15173,1.15142,1.15144,354.0,2026-04-06 00:35:00
1775436000,1.15142,1.1517,1.1514,1.15164,383.0,2026-04-06 00:40:00
1775436300,1.15164,1.15164,1.15128,1.15128,258.0,2026-04-06 00:45:00
1775436600,1.15128,1.15135,1.15118,1.15122,432.0,2026-04-06 00:50:00
1775436900,1.15124,1.1513,1.15108,1.15118,356.0,2026-04-06 00:55:00
1775437200,1.15118,1.15144,1.151,1.15102,606.0,2026-04-06 01:00:00
1775437500,1.15101,1.1511,1.15088,1.15094,464.0,2026-04-06 01:05:00
1775437800,1.15094,1.15104,1.1508,1.15084,340.0,2026-04-06 01:10:00
1775438100,1.15084,1.151,1.1508,1.15094,301.0,2026-04-06 01:15:00
1775438400,1.15094,1.1512,1.15086,1.15094,293.0,2026-04-06 01:20:00
1775438700,1.15094,1.15116,1.15094,1.15105,544.0,2026-04-06 01:25:00
1775439000,1.15106,1.15112,1.15082,1.15084,343.0,2026-04-06 01:30:00
1775439300,1.15084,1.15095,1.15081,1.15086,298.0,2026-04-06 01:35:00
1775439600,1.15085,1.15094,1.15082,1.15089,267.0,2026-04-06 01:40:00
1775439900,1.1509,1.1509,1.15082,1.15089,129.0,2026-04-06 01:45:00
1775440200,1.1509,1.15097,1.15079,1.1508,232.0,2026-04-06 01:50:00
1775440500,1.15078,1.1508,1.15064,1.1507,212.0,2026-04-06 01:55:00
1775440800,1.15071,1.15132,1.1507,1.15126,542.0,2026-04-06 02:00:00
1775441100,1.15126,1.15176,1.15114,1.15172,458.0,2026-04-06 02:05:00
1775441400,1.1517,1.15234,1.15164,1.15194,1307.0,2026-04-06 02:10:00
1775441700,1.15194,1.15256,1.15184,1.15248,811.0,2026-04-06 02:15:00
1775442000,1.15247,1.15288,1.15237,1.1526,908.0,2026-04-06 02:20:00
1775442300,1.15261,1.15268,1.15232,1.15244,779.0,2026-04-06 02:25:00
1775442600,1.15244,1.1526,1.15226,1.15233,555.0,2026-04-06 02:30:00
1775442900,1.15234,1.15238,1.15206,1.15207,335.0,2026-04-06 02:35:00
1775443200,1.15206,1.15221,1.15203,1.1521,428.0,2026-04-06 02:40:00
1775443500,1.1521,1.15229,1.15204,1.15214,482.0,2026-04-06 02:45:00
1775443800,1.15215,1.15224,1.15206,1.15214,444.0,2026-04-06 02:50:00
1775444100,1.15214,1.15224,1.15204,1.15206,351.0,2026-04-06 02:55:00
1775444400,1.15207,1.15228,1.15202,1.15212,349.0,2026-04-06 03:00:00
1775444700,1.15214,1.15215,1.15208,1.1521,220.0,2026-04-06 03:05:00
1775445000,1.15209,1.15218,1.15202,1.15214,208.0,2026-04-06 03:10:00
1775445300,1.15216,1.15226,1.15173,1.15188,510.0,2026-04-06 03:15:00
1775445600,1.15186,1.15226,1.15182,1.15225,709.0,2026-04-06 03:20:00
1775445900,1.15226,1.15232,1.15214,1.15217,349.0,2026-04-06 03:25:00
1775446200,1.15219,1.15219,1.152,1.15206,452.0,2026-04-06 03:30:00
1775446500,1.15205,1.15216,1.15204,1.15206,237.0,2026-04-06 03:35:00
1775446800,1.15206,1.15206,1.1519,1.15202,266.0,2026-04-06 03:40:00
1775447100,1.152,1.15202,1.15175,1.15178,185.0,2026-04-06 03:45:00
1775447400,1.1518,1.1519,1.15175,1.15182,189.0,2026-04-06 03:50:00
1775447700,1.15181,1.15197,1.1518,1.1519,169.0,2026-04-06 03:55:00
1775448000,1.15192,1.15207,1.15186,1.15204,286.0,2026-04-06 04:00:00
1775448300,1.15204,1.15206,1.1519,1.15198,202.0,2026-04-06 04:05:00
1775448600,1.15198,1.15206,1.1519,1.15202,180.0,2026-04-06 04:10:00
1775448900,1.15203,1.15206,1.15192,1.15195,194.0,2026-04-06 04:15:00
1775449200,1.15196,1.15206,1.15196,1.15202,211.0,2026-04-06 04:20:00
1775449500,1.15203,1.15214,1.15196,1.15197,167.0,2026-04-06 04:25:00
1775449800,1.15196,1.15225,1.15196,1.15222,229.0,2026-04-06 04:30:00
1775450100,1.15222,1.15238,1.15222,1.15224,138.0,2026-04-06 04:35:00
1775450400,1.15224,1.1523,1.15216,1.15226,219.0,2026-04-06 04:40:00
1775450700,1.15226,1.1524,1.15218,1.1524,159.0,2026-04-06 04:45:00
1775451000,1.15239,1.15251,1.15239,1.15247,160.0,2026-04-06 04:50:00
1775451300,1.15248,1.1525,1.15234,1.15244,160.0,2026-04-06 04:55:00
1775451600,1.15244,1.15247,1.1523,1.15244,223.0,2026-04-06 05:00:00
1775451900,1.15244,1.15256,1.15238,1.15256,200.0,2026-04-06 05:05:00
1775452200,1.15255,1.15262,1.15252,1.15261,199.0,2026-04-06 05:10:00
1775452500,1.15262,1.15287,1.15262,1.15276,221.0,2026-04-06 05:15:00
1775452800,1.15278,1.15297,1.15264,1.15294,362.0,2026-04-06 05:20:00
1775453100,1.15294,1.15294,1.15272,1.15272,243.0,2026-04-06 05:25:00
1775453400,1.15272,1.15274,1.1525,1.1526,340.0,2026-04-06 05:30:00
1775453700,1.1526,1.15276,1.1526,1.15268,310.0,2026-04-06 05:35:00
1775454000,1.15267,1.15267,1.1525,1.15252,282.0,2026-04-06 05:40:00
1775454300,1.1525,1.1526,1.15242,1.15252,328.0,2026-04-06 05:45:00
1775454600,1.15252,1.15272,1.15251,1.1527,339.0,2026-04-06 05:50:00
1775454900,1.15271,1.15271,1.15251,1.15255,242.0,2026-04-06 05:55:00
1775455200,1.15254,1.15258,1.15242,1.15254,323.0,2026-04-06 06:00:00
1775455500,1.15254,1.15278,1.15246,1.1527,415.0,2026-04-06 06:05:00
1775455800,1.1527,1.15276,1.15264,1.15267,371.0,2026-04-06 06:10:00
1775456100,1.15264,1.1527,1.15256,1.15261,284.0,2026-04-06 06:15:00
1775456400,1.1526,1.1526,1.15246,1.15248,326.0,2026-04-06 06:20:00
1775456700,1.15249,1.15251,1.1523,1.15236,281.0,2026-04-06 06:25:00
1775457000,1.15236,1.15238,1.1522,1.15236,254.0,2026-04-06 06:30:00
1775457300,1.15236,1.15237,1.15222,1.15232,311.0,2026-04-06 06:35:00
1775457600,1.15232,1.15268,1.15228,1.15265,294.0,2026-04-06 06:40:00
1775457900,1.15264,1.15267,1.15236,1.1526,342.0,2026-04-06 06:45:00
1775458200,1.1526,1.15378,1.15252,1.15327,2313.0,2026-04-06 06:50:00
1775458500,1.15327,1.15333,1.15295,1.15333,941.0,2026-04-06 06:55:00
1775458800,1.15332,1.15346,1.15298,1.153,679.0,2026-04-06 07:00:00
1775459100,1.15299,1.153,1.15258,1.15258,513.0,2026-04-06 07:05:00
1775459400,1.15258,1.15304,1.15253,1.15303,644.0,2026-04-06 07:10:00
1775459700,1.15304,1.15337,1.15301,1.15329,595.0,2026-04-06 07:15:00
1775460000,1.15331,1.1534,1.15303,1.15312,509.0,2026-04-06 07:20:00
1775460300,1.15314,1.15346,1.1531,1.15346,670.0,2026-04-06 07:25:00
1775460600,1.15346,1.15406,1.15346,1.15404,529.0,2026-04-06 07:30:00
1775460900,1.15403,1.1546,1.15401,1.15453,745.0,2026-04-06 07:35:00
1775461200,1.15452,1.15536,1.15438,1.15522,1166.0,2026-04-06 07:40:00
1775461500,1.15522,1.156,1.15519,1.15598,936.0,2026-04-06 07:45:00
