ts,open,high,low,close,volume,datetime_utc
1773391500,1.1444,1.1446,1.14394,1.14452,2125.0,2026-03-13 08:45:00
1773392400,1.14452,1.14586,1.14452,1.14586,3338.0,2026-03-13 09:00:00
1773393300,1.14586,1.14596,1.14531,1.1459,2282.0,2026-03-13 09:15:00
1773394200,1.14588,1.14616,1.14514,1.14518,2020.0,2026-03-13 09:30:00
1773395100,1.14521,1.14552,1.14508,1.14532,1786.0,2026-03-13 09:45:00
1773396000,1.14532,1.14648,1.1453,1.14619,1733.0,2026-03-13 10:00:00
1773396900,1.1462,1.14626,1.14524,1.14554,1407.0,2026-03-13 10:15:00
1773397800,1.14553,1.14596,1.1452,1.1459,1477.0,2026-03-13 10:30:00
1773398700,1.1459,1.14722,1.14526,1.14584,3110.0,2026-03-13 10:45:00
1773399600,1.14582,1.14687,1.14556,1.14562,3000.0,2026-03-13 11:00:00
1773400500,1.14562,1.14692,1.14554,1.1466,2633.0,2026-03-13 11:15:00
1773401400,1.1466,1.14708,1.14583,1.14654,2320.0,2026-03-13 11:30:00
1773402300,1.14654,1.14708,1.14651,1.14686,2475.0,2026-03-13 11:45:00
1773403200,1.14684,1.14734,1.14618,1.14634,2468.0,2026-03-13 12:00:00
1773404100,1.14635,1.14749,1.14611,1.14698,3025.0,2026-03-13 12:15:00
1773405000,1.14701,1.1476,1.14657,1.14744,4220.0,2026-03-13 12:30:00
1773405900,1.14743,1.14886,1.1474,1.14779,5097.0,2026-03-13 12:45:00
1773406800,1.1478,1.1484,1.14738,1.14821,4310.0,2026-03-13 13:00:00
1773407700,1.14822,1.14824,1.1474,1.14774,2661.0,2026-03-13 13:15:00
1773408600,1.14774,1.14891,1.14773,1.1487,3494.0,2026-03-13 13:30:00
1773409500,1.1487,1.14902,1.14783,1.14788,3264.0,2026-03-13 13:45:00
1773410400,1.1479,1.14791,1.14721,1.14749,3602.0,2026-03-13 14:00:00
1773411300,1.14747,1.14781,1.14697,1.14764,3317.0,2026-03-13 14:15:00
1773412200,1.14762,1.14848,1.14662,1.14664,3702.0,2026-03-13 14:30:00
1773413100,1.14664,1.14681,1.14556,1.14572,3391.0,2026-03-13 14:45:00
1773414000,1.14572,1.14612,1.14524,1.14605,3121.0,2026-03-13 15:00:00
1773414900,1.14606,1.14608,1.14468,1.14496,2820.0,2026-03-13 15:15:00
1773415800,1.14495,1.14504,1.14345,1.14368,2928.0,2026-03-13 15:30:00
1773416700,1.14368,1.14529,1.14363,1.14431,5587.0,2026-03-13 15:45:00
1773417600,1.14432,1.14505,1.1441,1.14435,3956.0,2026-03-13 16:00:00
1773418500,1.14436,1.14451,1.14384,1.14396,2843.0,2026-03-13 16:15:00
1773419400,1.14396,1.14428,1.14362,1.14372,2751.0,2026-03-13 16:30:00
1773420300,1.14372,1.14466,1.14372,1.14422,2360.0,2026-03-13 16:45:00
1773421200,1.1442,1.1444,1.14337,1.14378,2290.0,2026-03-13 17:00:00
1773422100,1.14381,1.14448,1.14381,1.14442,1967.0,2026-03-13 17:15:00
1773423000,1.14442,1.14454,1.1441,1.14446,2090.0,2026-03-13 17:30:00
1773423900,1.14442,1.14462,1.14396,1.14424,1882.0,2026-03-13 17:45:00
1773424800,1.14424,1.14429,1.14375,1.14382,1578.0,2026-03-13 18:00:00
1773425700,1.14384,1.14386,1.14318,1.1436,1604.0,2026-03-13 18:15:00
1773426600,1.1436,1.14404,1.14357,1.14394,1498.0,2026-03-13 18:30:00
1773427500,1.14392,1.14407,1.14351,1.1436,1292.0,2026-03-13 18:45:00
1773428400,1.1436,1.14369,1.14276,1.14286,1389.0,2026-03-13 19:00:00
1773429300,1.14286,1.14288,1.14248,1.14253,1467.0,2026-03-13 19:15:00
1773430200,1.14254,1.1428,1.14244,1.14249,1125.0,2026-03-13 19:30:00
1773431100,1.14247,1.14253,1.142,1.14224,1188.0,2026-03-13 19:45:00
1773432000,1.14223,1.14228,1.1416,1.14166,1049.0,2026-03-13 20:00:00
1773432900,1.14166,1.14176,1.14134,1.14148,673.0,2026-03-13 20:15:00
1773433800,1.14147,1.14163,1.1411,1.14132,718.0,2026-03-13 20:30:00
1773434700,1.14132,1.14165,1.14123,1.14164,1286.0,2026-03-13 20:45:00
1773608400,1.1424,1.14248,1.14232,1.14246,64.0,2026-03-15 21:00:00
1773609300,1.14245,1.14288,1.14239,1.14283,318.0,2026-03-15 21:15:00
1773610200,1.14284,1.14296,1.1425,1.1429,288.0,2026-03-15 21:30:00
1773611100,1.14289,1.14308,1.14248,1.14305,413.0,2026-03-15 21:45:00
1773612000,1.14284,1.14337,1.14197,1.14284,1472.0,2026-03-15 22:00:00
1773612900,1.14286,1.14296,1.1419,1.1421,997.0,2026-03-15 22:15:00
1773613800,1.1421,1.14248,1.14202,1.14208,1297.0,2026-03-15 22:30:00
1773614700,1.14212,1.14306,1.14212,1.14298,1217.0,2026-03-15 22:45:00
1773615600,1.14298,1.14344,1.14261,1.1432,1662.0,2026-03-15 23:00:00
1773616500,1.1432,1.14332,1.14268,1.14287,1053.0,2026-03-15 23:15:00
1773617400,1.14284,1.14327,1.14262,1.14324,819.0,2026-03-15 23:30:00
1773618300,1.14322,1.14358,1.14322,1.14355,1036.0,2026-03-15 23:45:00
1773619200,1.14356,1.14472,1.1435,1.14465,2360.0,2026-03-16 00:00:00
1773620100,1.14464,1.14498,1.14446,1.1449,1401.0,2026-03-16 00:15:00
1773621000,1.14489,1.14528,1.1448,1.14509,1265.0,2026-03-16 00:30:00
1773621900,1.14508,1.14556,1.14501,1.14549,1320.0,2026-03-16 00:45:00
1773622800,1.1455,1.14566,1.14437,1.14452,2161.0,2026-03-16 01:00:00
1773623700,1.14452,1.14468,1.1442,1.14426,1752.0,2026-03-16 01:15:00
1773624600,1.14426,1.14464,1.14397,1.14459,1644.0,2026-03-16 01:30:00
1773625500,1.1446,1.14495,1.1445,1.14494,1281.0,2026-03-16 01:45:00
1773626400,1.14494,1.14502,1.1445,1.14485,1248.0,2026-03-16 02:00:00
1773627300,1.14485,1.14504,1.14468,1.14486,916.0,2026-03-16 02:15:00
1773628200,1.14484,1.1449,1.14458,1.1448,1022.0,2026-03-16 02:30:00
1773629100,1.1448,1.14516,1.14475,1.14481,1296.0,2026-03-16 02:45:00
1773630000,1.14482,1.14519,1.14458,1.14488,1158.0,2026-03-16 03:00:00
1773630900,1.14488,1.14506,1.14478,1.14505,669.0,2026-03-16 03:15:00
1773631800,1.14504,1.14534,1.14502,1.14532,641.0,2026-03-16 03:30:00
1773632700,1.14532,1.1454,1.14496,1.14506,618.0,2026-03-16 03:45:00
1773633600,1.14505,1.14516,1.14476,1.1449,551.0,2026-03-16 04:00:00
1773634500,1.14488,1.14499,1.14454,1.14458,649.0,2026-03-16 04:15:00
1773635400,1.14457,1.14465,1.14434,1.14434,408.0,2026-03-16 04:30:00
1773636300,1.14436,1.14448,1.14416,1.14416,729.0,2026-03-16 04:45:00
1773637200,1.14416,1.14434,1.14402,1.14416,833.0,2026-03-16 05:00:00
1773638100,1.14414,1.1442,1.14393,1.14394,498.0,2026-03-16 05:15:00
1773639000,1.14394,1.144,1.14357,1.14373,869.0,2026-03-16 05:30:00
1773639900,1.14374,1.14377,1.14332,1.14346,988.0,2026-03-16 05:45:00
1773640800,1.14344,1.14358,1.14317,1.14346,1145.0,2026-03-16 06:00:00
1773641700,1.14345,1.14365,1.1426,1.14282,1269.0,2026-03-16 06:15:00
1773642600,1.14283,1.14313,1.14248,1.14278,1165.0,2026-03-16 06:30:00
1773643500,1.14278,1.14317,1.14242,1.14316,1025.0,2026-03-16 06:45:00
1773644400,1.14316,1.14348,1.14288,1.14314,1553.0,2026-03-16 07:00:00
1773645300,1.14312,1.14328,1.14248,1.14274,1382.0,2026-03-16 07:15:00
1773646200,1.14274,1.14278,1.14143,1.14203,2410.0,2026-03-16 07:30:00
1773647100,1.14202,1.1427,1.14196,1.1426,1420.0,2026-03-16 07:45:00
1773648000,1.14259,1.14346,1.14259,1.14288,2430.0,2026-03-16 08:00:00
1773648900,1.14286,1.14446,1.1426,1.14422,2767.0,2026-03-16 08:15:00
1773649800,1.14423,1.14444,1.14356,1.14394,2330.0,2026-03-16 08:30:00
1773650700,1.14394,1.14454,1.14388,1.14448,2134.0,2026-03-16 08:45:00
1773651600,1.1445,1.14472,1.1441,1.14464,1930.0,2026-03-16 09:00:00
1773652500,1.14464,1.14492,1.1445,1.14473,1666.0,2026-03-16 09:15:00
1773653400,1.14472,1.14481,1.1443,1.14478,1855.0,2026-03-16 09:30:00
1773654300,1.14478,1.14527,1.14478,1.14501,2305.0,2026-03-16 09:45:00
1773655200,1.145,1.14594,1.14478,1.14584,2287.0,2026-03-16 10:00:00
1773656100,1.14582,1.14779,1.14582,1.14755,2675.0,2026-03-16 10:15:00
1773657000,1.14754,1.14774,1.14682,1.14692,1988.0,2026-03-16 10:30:00
1773657900,1.14692,1.14765,1.14676,1.14753,1725.0,2026-03-16 10:45:00
1773658800,1.14754,1.14764,1.14709,1.14744,1579.0,2026-03-16 11:00:00
1773659700,1.14746,1.14815,1.14736,1.14742,1887.0,2026-03-16 11:15:00
1773660600,1.14742,1.14825,1.14722,1.14824,1697.0,2026-03-16 11:30:00
1773661500,1.14824,1.14872,1.14774,1.14794,2035.0,2026-03-16 11:45:00
1773662400,1.14794,1.14851,1.14762,1.14826,1859.0,2026-03-16 12:00:00
1773663300,1.14826,1.14836,1.14786,1.14813,1915.0,2026-03-16 12:15:00
1773664200,1.14812,1.1488,1.14786,1.14804,2683.0,2026-03-16 12:30:00
1773665100,1.14806,1.14823,1.14722,1.14739,2218.0,2026-03-16 12:45:00
1773666000,1.1474,1.1481,1.1474,1.14805,2114.0,2026-03-16 13:00:00
1773666900,1.14804,1.14834,1.14748,1.14819,1921.0,2026-03-16 13:15:00
1773667800,1.14818,1.14902,1.14812,1.14888,2835.0,2026-03-16 13:30:00
1773668700,1.14887,1.15009,1.14881,1.15003,2576.0,2026-03-16 13:45:00
1773669600,1.15002,1.15022,1.14936,1.15018,3244.0,2026-03-16 14:00:00
1773670500,1.15017,1.15018,1.14922,1.14952,2716.0,2026-03-16 14:15:00
1773671400,1.14953,1.14954,1.14834,1.1484,3442.0,2026-03-16 14:30:00
1773672300,1.14839,1.149,1.14804,1.14888,2585.0,2026-03-16 14:45:00
1773673200,1.14888,1.14974,1.14883,1.14973,2084.0,2026-03-16 15:00:00
1773674100,1.14973,1.14988,1.14916,1.14924,1521.0,2026-03-16 15:15:00
1773675000,1.14924,1.15004,1.14919,1.14953,1472.0,2026-03-16 15:30:00
1773675900,1.14953,1.14976,1.14804,1.1487,2767.0,2026-03-16 15:45:00
1773676800,1.14869,1.14929,1.1485,1.1491,1833.0,2026-03-16 16:00:00
1773677700,1.14907,1.14936,1.14782,1.14792,2839.0,2026-03-16 16:15:00
1773678600,1.14792,1.14945,1.14776,1.14922,2429.0,2026-03-16 16:30:00
1773679500,1.14922,1.14993,1.14904,1.14935,1809.0,2026-03-16 16:45:00
1773680400,1.14936,1.15042,1.14931,1.14998,3605.0,2026-03-16 17:00:00
1773681300,1.14998,1.15007,1.14949,1.14973,2164.0,2026-03-16 17:15:00
1773682200,1.14974,1.1499,1.14939,1.14948,1659.0,2026-03-16 17:30:00
1773683100,1.14948,1.1498,1.14906,1.14922,1606.0,2026-03-16 17:45:00
1773684000,1.14922,1.15066,1.14922,1.15052,2194.0,2026-03-16 18:00:00
1773684900,1.15056,1.15226,1.15042,1.15211,1863.0,2026-03-16 18:15:00
1773685800,1.1521,1.15236,1.15172,1.15232,1508.0,2026-03-16 18:30:00
1773686700,1.15232,1.15238,1.15169,1.15186,1413.0,2026-03-16 18:45:00
1773687600,1.15188,1.1525,1.15173,1.15214,1873.0,2026-03-16 19:00:00
1773688500,1.15214,1.15234,1.15152,1.15182,1796.0,2026-03-16 19:15:00
1773689400,1.15182,1.15214,1.1511,1.1512,1859.0,2026-03-16 19:30:00
1773690300,1.1512,1.1512,1.1506,1.1508,1696.0,2026-03-16 19:45:00
1773691200,1.15077,1.15105,1.15077,1.15085,780.0,2026-03-16 20:00:00
1773692100,1.15084,1.15085,1.15032,1.15065,473.0,2026-03-16 20:15:00
1773693000,1.15064,1.1507,1.15048,1.15054,568.0,2026-03-16 20:30:00
1773693900,1.15056,1.15074,1.15052,1.15056,730.0,2026-03-16 20:45:00
1773694800,1.1506,1.15129,1.15056,1.15076,327.0,2026-03-16 21:00:00
1773695700,1.15074,1.15088,1.15068,1.15077,157.0,2026-03-16 21:15:00
1773696600,1.15072,1.15086,1.15068,1.1508,228.0,2026-03-16 21:30:00
1773697500,1.1508,1.15088,1.15059,1.15078,323.0,2026-03-16 21:45:00
1773698400,1.1508,1.1508,1.15025,1.15046,494.0,2026-03-16 22:00:00
1773699300,1.15044,1.15052,1.15024,1.1503,401.0,2026-03-16 22:15:00
1773700200,1.15028,1.15028,1.14996,1.15007,395.0,2026-03-16 22:30:00
1773701100,1.15006,1.1501,1.1498,1.1499,519.0,2026-03-16 22:45:00
1773702000,1.1499,1.14997,1.14948,1.14964,556.0,2026-03-16 23:00:00
1773702900,1.14963,1.14973,1.1495,1.14967,475.0,2026-03-16 23:15:00
1773703800,1.14966,1.14992,1.14962,1.14982,300.0,2026-03-16 23:30:00
1773704700,1.14982,1.15,1.14964,1.14984,701.0,2026-03-16 23:45:00
1773705600,1.14985,1.14986,1.1492,1.14927,1093.0,2026-03-17 00:00:00
1773706500,1.14928,1.14945,1.14894,1.149,714.0,2026-03-17 00:15:00
1773707400,1.14904,1.14934,1.149,1.14912,578.0,2026-03-17 00:30:00
1773708300,1.14914,1.14942,1.14892,1.14926,1535.0,2026-03-17 00:45:00
1773709200,1.14924,1.14957,1.14897,1.14934,1518.0,2026-03-17 01:00:00
1773710100,1.14933,1.14947,1.14872,1.14888,1145.0,2026-03-17 01:15:00
1773711000,1.14889,1.14917,1.14865,1.14876,1070.0,2026-03-17 01:30:00
1773711900,1.14876,1.1494,1.14867,1.1493,1043.0,2026-03-17 01:45:00
1773712800,1.14931,1.14938,1.14912,1.14918,553.0,2026-03-17 02:00:00
1773713700,1.14918,1.14968,1.14916,1.14952,742.0,2026-03-17 02:15:00
1773714600,1.14952,1.14978,1.14948,1.14976,477.0,2026-03-17 02:30:00
1773715500,1.14975,1.14987,1.14952,1.14952,364.0,2026-03-17 02:45:00
1773716400,1.14949,1.14974,1.14935,1.14974,463.0,2026-03-17 03:00:00
1773717300,1.14972,1.15012,1.14972,1.15012,386.0,2026-03-17 03:15:00
1773718200,1.15013,1.1503,1.14976,1.1498,1680.0,2026-03-17 03:30:00
1773719100,1.14978,1.14978,1.14918,1.14919,781.0,2026-03-17 03:45:00
1773720000,1.14918,1.14934,1.14894,1.14904,455.0,2026-03-17 04:00:00
1773720900,1.14906,1.14928,1.14903,1.14915,236.0,2026-03-17 04:15:00
1773721800,1.14914,1.14968,1.14914,1.14966,494.0,2026-03-17 04:30:00
1773722700,1.14966,1.15,1.14966,1.14972,470.0,2026-03-17 04:45:00
1773723600,1.14972,1.14977,1.14941,1.14972,677.0,2026-03-17 05:00:00
1773724500,1.14974,1.14993,1.14948,1.14954,877.0,2026-03-17 05:15:00
1773725400,1.14956,1.14959,1.14872,1.14873,827.0,2026-03-17 05:30:00
1773726300,1.14872,1.14872,1.14782,1.14793,1080.0,2026-03-17 05:45:00
1773727200,1.14795,1.14806,1.1466,1.14697,2052.0,2026-03-17 06:00:00
1773728100,1.14698,1.14756,1.1468,1.14755,1596.0,2026-03-17 06:15:00
1773729000,1.14754,1.14796,1.14752,1.14786,1222.0,2026-03-17 06:30:00
1773729900,1.14786,1.1482,1.14747,1.1482,926.0,2026-03-17 06:45:00
1773730800,1.14818,1.14903,1.14798,1.14886,1464.0,2026-03-17 07:00:00
1773731700,1.14885,1.14962,1.14824,1.14936,1386.0,2026-03-17 07:15:00
1773732600,1.14936,1.15003,1.14936,1.14962,1352.0,2026-03-17 07:30:00
1773733500,1.14962,1.14992,1.14912,1.1495,1208.0,2026-03-17 07:45:00
1773734400,1.14949,1.14994,1.14893,1.14907,2206.0,2026-03-17 08:00:00
1773735300,1.14906,1.15,1.14877,1.14996,1734.0,2026-03-17 08:15:00
1773736200,1.14995,1.15116,1.14908,1.15106,2169.0,2026-03-17 08:30:00
1773737100,1.15104,1.15182,1.15052,1.15105,2328.0,2026-03-17 08:45:00
1773738000,1.15107,1.1517,1.15106,1.15118,2002.0,2026-03-17 09:00:00
1773738900,1.15121,1.15248,1.1508,1.15222,2034.0,2026-03-17 09:15:00
1773739800,1.15221,1.1524,1.15088,1.15109,1838.0,2026-03-17 09:30:00
1773740700,1.15108,1.15166,1.15084,1.15165,1386.0,2026-03-17 09:45:00
1773741600,1.15164,1.15164,1.15079,1.15102,2201.0,2026-03-17 10:00:00
1773742500,1.15102,1.15116,1.1504,1.15111,1481.0,2026-03-17 10:15:00
1773743400,1.15112,1.15126,1.15064,1.15104,1524.0,2026-03-17 10:30:00
1773744300,1.15104,1.1512,1.15053,1.15062,1230.0,2026-03-17 10:45:00
1773745200,1.15063,1.15142,1.15046,1.15134,1231.0,2026-03-17 11:00:00
1773746100,1.15135,1.15188,1.1512,1.15141,1426.0,2026-03-17 11:15:00
1773747000,1.1514,1.15156,1.15104,1.15145,1429.0,2026-03-17 11:30:00
1773747900,1.15144,1.15167,1.15066,1.15074,1775.0,2026-03-17 11:45:00
1773748800,1.15075,1.15234,1.15043,1.1522,2314.0,2026-03-17 12:00:00
1773749700,1.15223,1.15234,1.15105,1.15126,1895.0,2026-03-17 12:15:00
1773750600,1.15125,1.15209,1.15122,1.15164,1848.0,2026-03-17 12:30:00
1773751500,1.15164,1.15246,1.1516,1.15242,1711.0,2026-03-17 12:45:00
1773752400,1.15244,1.15366,1.15244,1.15337,3330.0,2026-03-17 13:00:00
1773753300,1.15338,1.15438,1.15321,1.15348,3304.0,2026-03-17 13:15:00
1773754200,1.15348,1.15418,1.15332,1.1535,3382.0,2026-03-17 13:30:00
1773755100,1.15352,1.154,1.15283,1.15305,2256.0,2026-03-17 13:45:00
1773756000,1.15306,1.15374,1.15274,1.15298,2440.0,2026-03-17 14:00:00
1773756900,1.15298,1.15302,1.15207,1.15246,2463.0,2026-03-17 14:15:00
1773757800,1.15246,1.15354,1.15218,1.15342,2274.0,2026-03-17 14:30:00
1773758700,1.15342,1.15386,1.15328,1.15333,1975.0,2026-03-17 14:45:00
1773759600,1.1533,1.1539,1.15286,1.15293,2180.0,2026-03-17 15:00:00
1773760500,1.15294,1.15348,1.15242,1.15268,3186.0,2026-03-17 15:15:00
1773761400,1.15268,1.15302,1.15206,1.15252,2793.0,2026-03-17 15:30:00
1773762300,1.15252,1.15274,1.15214,1.1525,2828.0,2026-03-17 15:45:00
1773763200,1.1525,1.15302,1.15182,1.15234,3049.0,2026-03-17 16:00:00
1773764100,1.15234,1.15312,1.15211,1.15292,2034.0,2026-03-17 16:15:00
1773765000,1.1529,1.15318,1.15267,1.15308,1859.0,2026-03-17 16:30:00
1773765900,1.15308,1.1533,1.1528,1.15281,1418.0,2026-03-17 16:45:00
1773766800,1.1528,1.15326,1.15268,1.15286,1295.0,2026-03-17 17:00:00
1773767700,1.15284,1.15331,1.15265,1.1533,1784.0,2026-03-17 17:15:00
1773768600,1.1533,1.15398,1.15318,1.15354,1261.0,2026-03-17 17:30:00
1773769500,1.15354,1.15402,1.15354,1.15398,1064.0,2026-03-17 17:45:00
1773770400,1.15398,1.15472,1.15398,1.15451,1597.0,2026-03-17 18:00:00
1773771300,1.15452,1.15468,1.15428,1.15432,1034.0,2026-03-17 18:15:00
1773772200,1.15432,1.15432,1.15394,1.15406,1096.0,2026-03-17 18:30:00
1773773100,1.15404,1.15431,1.15386,1.1539,875.0,2026-03-17 18:45:00
1773774000,1.15392,1.15412,1.1538,1.154,781.0,2026-03-17 19:00:00
1773774900,1.15398,1.15412,1.15375,1.15381,643.0,2026-03-17 19:15:00
1773775800,1.1538,1.15386,1.15356,1.15368,554.0,2026-03-17 19:30:00
1773776700,1.15368,1.15374,1.15339,1.15358,637.0,2026-03-17 19:45:00
1773777600,1.15359,1.15402,1.15351,1.15376,464.0,2026-03-17 20:00:00
1773778500,1.15376,1.15382,1.15362,1.15366,137.0,2026-03-17 20:15:00
1773779400,1.15368,1.15396,1.15366,1.15393,179.0,2026-03-17 20:30:00
1773780300,1.15394,1.15424,1.15376,1.15401,637.0,2026-03-17 20:45:00
1773781200,1.1538,1.15386,1.15359,1.15366,63.0,2026-03-17 21:00:00
1773782100,1.15365,1.15385,1.15362,1.15384,153.0,2026-03-17 21:15:00
1773783000,1.15382,1.15384,1.15367,1.15368,298.0,2026-03-17 21:30:00
1773783900,1.15368,1.15387,1.15365,1.1537,759.0,2026-03-17 21:45:00
1773784800,1.15368,1.15446,1.15368,1.15431,537.0,2026-03-17 22:00:00
1773785700,1.15432,1.15438,1.15419,1.15422,598.0,2026-03-17 22:15:00
1773786600,1.15421,1.15426,1.15398,1.154,704.0,2026-03-17 22:30:00
1773787500,1.15401,1.15413,1.15393,1.15398,569.0,2026-03-17 22:45:00
1773788400,1.15399,1.15404,1.15374,1.15386,914.0,2026-03-17 23:00:00
1773789300,1.15386,1.15398,1.15378,1.15391,1112.0,2026-03-17 23:15:00
1773790200,1.1539,1.15405,1.15386,1.15398,2723.0,2026-03-17 23:30:00
1773791100,1.15398,1.15412,1.15386,1.15392,1117.0,2026-03-17 23:45:00
1773792000,1.15393,1.15441,1.15374,1.15428,2094.0,2026-03-18 00:00:00
1773792900,1.1543,1.15438,1.1537,1.15376,1344.0,2026-03-18 00:15:00
1773793800,1.15378,1.15394,1.15332,1.15348,1598.0,2026-03-18 00:30:00
1773794700,1.15348,1.15366,1.1532,1.15326,1282.0,2026-03-18 00:45:00
1773795600,1.15327,1.15403,1.15327,1.1535,1380.0,2026-03-18 01:00:00
1773796500,1.1535,1.15356,1.15336,1.15345,584.0,2026-03-18 01:15:00
1773797400,1.15346,1.15374,1.15334,1.15358,855.0,2026-03-18 01:30:00
1773798300,1.15356,1.15364,1.15322,1.1534,853.0,2026-03-18 01:45:00
1773799200,1.15341,1.15351,1.15328,1.15336,598.0,2026-03-18 02:00:00
1773800100,1.15335,1.1536,1.15328,1.15358,635.0,2026-03-18 02:15:00
1773801000,1.15358,1.15382,1.15339,1.15356,553.0,2026-03-18 02:30:00
1773801900,1.15356,1.1536,1.15322,1.15326,651.0,2026-03-18 02:45:00
1773802800,1.15326,1.1534,1.15322,1.15336,490.0,2026-03-18 03:00:00
1773803700,1.15336,1.15338,1.15324,1.15326,364.0,2026-03-18 03:15:00
1773804600,1.15328,1.15337,1.15325,1.15336,328.0,2026-03-18 03:30:00
1773805500,1.15338,1.15368,1.15336,1.15362,349.0,2026-03-18 03:45:00
1773806400,1.15362,1.15398,1.15362,1.1538,515.0,2026-03-18 04:00:00
1773807300,1.15381,1.15398,1.1538,1.15385,437.0,2026-03-18 04:15:00
1773808200,1.15386,1.15404,1.15385,1.15392,413.0,2026-03-18 04:30:00
1773809100,1.1539,1.15426,1.15388,1.15417,458.0,2026-03-18 04:45:00
1773810000,1.15417,1.15434,1.15402,1.15428,523.0,2026-03-18 05:00:00
1773810900,1.15428,1.1544,1.15416,1.15422,537.0,2026-03-18 05:15:00
1773811800,1.15421,1.15454,1.15417,1.15444,605.0,2026-03-18 05:30:00
1773812700,1.15443,1.1547,1.15437,1.15456,622.0,2026-03-18 05:45:00
1773813600,1.15456,1.15478,1.15446,1.15464,771.0,2026-03-18 06:00:00
1773814500,1.15466,1.15494,1.15464,1.15489,798.0,2026-03-18 06:15:00
1773815400,1.15488,1.15488,1.15398,1.15432,936.0,2026-03-18 06:30:00
1773816300,1.1543,1.15432,1.15396,1.15423,872.0,2026-03-18 06:45:00
1773817200,1.15424,1.15458,1.15407,1.15424,1205.0,2026-03-18 07:00:00
1773818100,1.15424,1.15424,1.1536,1.15375,950.0,2026-03-18 07:15:00
1773819000,1.15376,1.15377,1.15268,1.1527,1029.0,2026-03-18 07:30:00
1773819900,1.1527,1.15306,1.15234,1.15264,1273.0,2026-03-18 07:45:00
1773820800,1.15264,1.15305,1.15244,1.15283,1591.0,2026-03-18 08:00:00
1773821700,1.15282,1.15298,1.15178,1.15208,1406.0,2026-03-18 08:15:00
1773822600,1.15208,1.15265,1.15204,1.15261,1312.0,2026-03-18 08:30:00
1773823500,1.15262,1.15343,1.15252,1.15325,1446.0,2026-03-18 08:45:00
1773824400,1.15324,1.15333,1.15254,1.15254,1122.0,2026-03-18 09:00:00
1773825300,1.15254,1.15356,1.15252,1.15351,1203.0,2026-03-18 09:15:00
1773826200,1.1535,1.15396,1.15328,1.15384,1072.0,2026-03-18 09:30:00
1773827100,1.15384,1.15394,1.15358,1.15388,946.0,2026-03-18 09:45:00
1773828000,1.15388,1.1544,1.15382,1.15433,729.0,2026-03-18 10:00:00
1773828900,1.15434,1.15436,1.15366,1.15368,773.0,2026-03-18 10:15:00
1773829800,1.15367,1.15399,1.15338,1.15397,1017.0,2026-03-18 10:30:00
1773830700,1.15398,1.15422,1.15366,1.15399,970.0,2026-03-18 10:45:00
1773831600,1.15398,1.15493,1.15398,1.15489,1287.0,2026-03-18 11:00:00
1773832500,1.15488,1.15554,1.15321,1.15322,2474.0,2026-03-18 11:15:00
1773833400,1.15322,1.1546,1.153,1.15435,2431.0,2026-03-18 11:30:00
1773834300,1.15436,1.15496,1.1538,1.15467,2278.0,2026-03-18 11:45:00
1773835200,1.15468,1.15481,1.15308,1.15356,3544.0,2026-03-18 12:00:00
1773836100,1.15355,1.15355,1.15242,1.15255,3484.0,2026-03-18 12:15:00
1773837000,1.15254,1.15292,1.15132,1.15168,4672.0,2026-03-18 12:30:00
1773837900,1.1517,1.1519,1.15056,1.15075,4650.0,2026-03-18 12:45:00
1773838800,1.15074,1.1509,1.14931,1.14954,5024.0,2026-03-18 13:00:00
1773839700,1.14952,1.15072,1.14906,1.1507,3286.0,2026-03-18 13:15:00
1773840600,1.15071,1.1513,1.15016,1.15056,3432.0,2026-03-18 13:30:00
1773841500,1.15056,1.15156,1.1504,1.1515,3565.0,2026-03-18 13:45:00
1773842400,1.15149,1.15276,1.15062,1.15101,4400.0,2026-03-18 14:00:00
1773843300,1.151,1.15131,1.15042,1.15079,3548.0,2026-03-18 14:15:00
1773844200,1.15078,1.15154,1.15073,1.1513,2884.0,2026-03-18 14:30:00
1773845100,1.15129,1.15173,1.15092,1.15166,3056.0,2026-03-18 14:45:00
1773846000,1.15162,1.15296,1.15162,1.15211,3625.0,2026-03-18 15:00:00
1773846900,1.15213,1.15232,1.15163,1.152,2470.0,2026-03-18 15:15:00
1773847800,1.15199,1.1527,1.15192,1.15226,2230.0,2026-03-18 15:30:00
1773848700,1.15226,1.15234,1.15116,1.1513,2823.0,2026-03-18 15:45:00
1773849600,1.15129,1.15184,1.15113,1.15177,2112.0,2026-03-18 16:00:00
1773850500,1.15176,1.15222,1.15118,1.15188,1752.0,2026-03-18 16:15:00
1773851400,1.15186,1.15186,1.15077,1.15113,2173.0,2026-03-18 16:30:00
1773852300,1.1511,1.15116,1.15069,1.15108,1616.0,2026-03-18 16:45:00
1773853200,1.15108,1.15121,1.15032,1.15038,1682.0,2026-03-18 17:00:00
1773854100,1.1504,1.1509,1.15026,1.15068,1641.0,2026-03-18 17:15:00
1773855000,1.15068,1.1513,1.15046,1.15115,1740.0,2026-03-18 17:30:00
1773855900,1.15114,1.15175,1.1511,1.1517,1795.0,2026-03-18 17:45:00
1773856800,1.15172,1.15252,1.15116,1.15134,3876.0,2026-03-18 18:00:00
1773857700,1.15136,1.15136,1.15028,1.15101,3815.0,2026-03-18 18:15:00
